iShares Russell 3000 ETF
Fund Holdings as of,"Jun 10, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,650,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CTRE","CARETRUST REIT INC","Real Estate","Equity","2,275,232.19","0.01","2,275,232.19","60,303.00","37.73","United States","NYSE","USD","1.00","USD","-"
"CRUS","CIRRUS LOGIC INC","Information Technology","Equity","2,271,591.43","0.01","2,271,591.43","14,389.00","157.87","United States","NASDAQ","USD","1.00","USD","-"
"AGX","ARGAN INC","Industrials","Equity","2,271,387.30","0.01","2,271,387.30","3,857.00","588.90","United States","NYSE","USD","1.00","USD","-"
"NNN","NNN REIT INC","Real Estate","Equity","2,266,014.60","0.01","2,266,014.60","48,942.00","46.30","United States","NYSE","USD","1.00","USD","-"
"ONB","OLD NATIONAL BANCORP","Financials","Equity","2,267,384.80","0.01","2,267,384.80","93,040.00","24.37","United States","NASDAQ","USD","1.00","USD","-"
"AHR","AMERICAN HEALTHCARE REIT INC","Real Estate","Equity","2,259,533.20","0.01","2,259,533.20","48,260.00","46.82","United States","NYSE","USD","1.00","USD","-"
"ENS","ENERSYS","Industrials","Equity","2,257,271.00","0.01","2,257,271.00","10,225.00","220.76","United States","NYSE","USD","1.00","USD","-"
"BEN","FRANKLIN RESOURCES INC","Financials","Equity","2,249,491.32","0.01","2,249,491.32","72,238.00","31.14","United States","NYSE","USD","1.00","USD","-"
"VNOM","VIPER ENERGY INC CLASS A","Energy","Equity","2,245,851.34","0.01","2,245,851.34","50,153.00","44.78","United States","NASDAQ","USD","1.00","USD","-"
"ONON","ON HOLDING AG CLASS A","Consumer Discretionary","Equity","2,242,190.00","0.01","2,242,190.00","59,005.00","38.00","United States","NYSE","USD","1.00","USD","-"
"H","HYATT HOTELS CORP CLASS A","Consumer Discretionary","Equity","2,236,471.16","0.01","2,236,471.16","11,732.00","190.63","United States","NYSE","USD","1.00","USD","-"
"ADC","AGREE REALTY REIT CORP","Real Estate","Equity","2,234,555.05","0.01","2,234,555.05","29,585.00","75.53","United States","NYSE","USD","1.00","USD","-"
"LUMN","LUMEN TECHNOLOGIES INC","Communication","Equity","2,226,375.62","0.01","2,226,375.62","269,537.00","8.26","United States","NYSE","USD","1.00","USD","-"
"NOV","NOV INC","Energy","Equity","2,225,879.36","0.01","2,225,879.36","105,592.00","21.08","United States","NYSE","USD","1.00","USD","-"
"PL","PLANET LABS CLASS A","Industrials","Equity","2,217,707.52","0.01","2,217,707.52","72,191.00","30.72","United States","NYSE","USD","1.00","USD","-"
"TKR","TIMKEN","Industrials","Equity","2,215,811.43","0.01","2,215,811.43","16,737.00","132.39","United States","NYSE","USD","1.00","USD","-"
"ORA","ORMAT TECH INC","Utilities","Equity","2,214,651.38","0.01","2,214,651.38","16,202.00","136.69","United States","NYSE","USD","1.00","USD","-"
"TECH","BIO TECHNE CORP","Health Care","Equity","2,208,885.00","0.01","2,208,885.00","42,074.00","52.50","United States","NASDAQ","USD","1.00","USD","-"
"BLDR","BUILDERS FIRSTSOURCE INC","Industrials","Equity","2,208,901.24","0.01","2,208,901.24","29,602.00","74.62","United States","NYSE","USD","1.00","USD","-"
"WTS","WATTS WATER TECHNOLOGIES INC CLASS","Industrials","Equity","2,206,681.12","0.01","2,206,681.12","7,042.00","313.36","United States","NYSE","USD","1.00","USD","-"
"RIOT","RIOT PLATFORMS INC","Information Technology","Equity","2,202,429.04","0.01","2,202,429.04","91,463.00","24.08","United States","NASDAQ","USD","1.00","USD","-"
"REXR","REXFORD INDUSTRIAL REALTY REIT INC","Real Estate","Equity","2,195,172.98","0.01","2,195,172.98","63,481.00","34.58","United States","NYSE","USD","1.00","USD","-"
"KEX","KIRBY CORP","Industrials","Equity","2,193,045.84","0.01","2,193,045.84","15,714.00","139.56","United States","NYSE","USD","1.00","USD","-"
"CAVA","CAVA GROUP INC","Consumer Discretionary","Equity","2,179,609.44","0.01","2,179,609.44","26,724.00","81.56","United States","NYSE","USD","1.00","USD","-"
"MTCH","MATCH GROUP INC","Communication","Equity","2,176,175.55","0.01","2,176,175.55","63,353.00","34.35","United States","NASDAQ","USD","1.00","USD","-"
"SSD","SIMPSON MANUFACTURING INC","Industrials","Equity","2,170,580.32","0.01","2,170,580.32","11,656.00","186.22","United States","NYSE","USD","1.00","USD","-"
"QRVO","QORVO INC","Information Technology","Equity","2,162,580.00","0.01","2,162,580.00","22,764.00","95.00","United States","NASDAQ","USD","1.00","USD","-"
"WYNN","WYNN RESORTS LTD","Consumer Discretionary","Equity","2,159,619.42","0.01","2,159,619.42","20,517.00","105.26","United States","NASDAQ","USD","1.00","USD","-"
"FR","FIRST INDUSTRIAL REALTY TRUST INC","Real Estate","Equity","2,157,139.24","0.01","2,157,139.24","34,564.00","62.41","United States","NYSE","USD","1.00","USD","-"
"MDGL","MADRIGAL PHARMACEUTICALS INC","Health Care","Equity","2,147,333.92","0.01","2,147,333.92","4,556.00","471.32","United States","NASDAQ","USD","1.00","USD","-"
"AAON","AAON INC","Industrials","Equity","2,134,255.52","0.01","2,134,255.52","17,621.00","121.12","United States","NASDAQ","USD","1.00","USD","-"
"WULF","TERAWULF INC","Information Technology","Equity","2,134,453.98","0.01","2,134,453.98","92,042.00","23.19","United States","NASDAQ","USD","1.00","USD","-"
"OSK","OSHKOSH CORP","Industrials","Equity","2,131,871.35","0.01","2,131,871.35","16,793.00","126.95","United States","NYSE","USD","1.00","USD","-"
"CHRD","CHORD ENERGY CORP","Energy","Equity","2,132,091.50","0.01","2,132,091.50","15,422.00","138.25","United States","NASDAQ","USD","1.00","USD","-"
"FLR","FLUOR CORP","Industrials","Equity","2,127,894.36","0.01","2,127,894.36","45,429.00","46.84","United States","NYSE","USD","1.00","USD","-"
"AXS","AXIS CAPITAL HOLDINGS LTD","Financials","Equity","2,097,979.40","0.01","2,097,979.40","21,005.00","99.88","United States","NYSE","USD","1.00","USD","-"
"BTSG","BRIGHTSPRING HEALTH SERVICES INC","Health Care","Equity","2,083,387.15","0.01","2,083,387.15","34,385.00","60.59","United States","NASDAQ","USD","1.00","USD","-"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Health Care","Equity","2,084,249.44","0.01","2,084,249.44","14,392.00","144.82","United States","NYSE","USD","1.00","USD","-"
"KRYS","KRYSTAL BIOTECH INC","Health Care","Equity","2,080,025.78","0.01","2,080,025.78","6,658.00","312.41","United States","NASDAQ","USD","1.00","USD","-"
"MASI","MASIMO CORP","Health Care","Equity","2,079,180.00","0.01","2,079,180.00","11,551.00","180.00","United States","NASDAQ","USD","1.00","USD","-"
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Consumer Discretionary","Equity","2,075,243.52","0.01","2,075,243.52","115,806.00","17.92","United States","NYSE","USD","1.00","USD","-"
"HQY","HEALTHEQUITY INC","Health Care","Equity","2,071,814.24","0.01","2,071,814.24","23,092.00","89.72","United States","NASDAQ","USD","1.00","USD","-"
"PLXS","PLEXUS CORP","Information Technology","Equity","2,064,120.92","0.01","2,064,120.92","7,492.00","275.51","United States","NASDAQ","USD","1.00","USD","-"
"MP","MP MATERIALS CORP CLASS A","Materials","Equity","2,046,653.95","0.01","2,046,653.95","38,291.00","53.45","United States","NYSE","USD","1.00","USD","-"
"IDA","IDACORP INC","Utilities","Equity","2,036,218.75","0.01","2,036,218.75","14,375.00","141.65","United States","NYSE","USD","1.00","USD","-"
"QGEN","QIAGEN NV","Health Care","Equity","2,032,583.10","0.01","2,032,583.10","54,905.00","37.02","Germany","NYSE","USD","1.00","USD","-"
"DVA","DAVITA INC","Health Care","Equity","2,033,049.60","0.01","2,033,049.60","10,240.00","198.54","United States","NYSE","USD","1.00","USD","-"
"LEA","LEAR CORP","Consumer Discretionary","Equity","2,029,779.32","0.01","2,029,779.32","14,453.00","140.44","United States","NYSE","USD","1.00","USD","-"
"LSTR","LANDSTAR SYSTEM INC","Industrials","Equity","2,027,637.04","0.01","2,027,637.04","9,262.00","218.92","United States","NASDAQ","USD","1.00","USD","-"
"CRBG","COREBRIDGE FINANCIAL INC","Financials","Equity","2,023,496.64","0.01","2,023,496.64","74,448.00","27.18","United States","NYSE","USD","1.00","USD","-"
"ESE","ESCO TECHNOLOGIES INC","Industrials","Equity","2,024,665.05","0.01","2,024,665.05","6,645.00","304.69","United States","NYSE","USD","1.00","USD","-"
"HLI","HOULIHAN LOKEY INC CLASS A","Financials","Equity","2,006,905.56","0.01","2,006,905.56","14,761.00","135.96","United States","NYSE","USD","1.00","USD","-"
"ATR","APTARGROUP INC","Materials","Equity","1,998,583.43","0.01","1,998,583.43","17,429.00","114.67","United States","NYSE","USD","1.00","USD","-"
"KMX","CARMAX INC","Consumer Discretionary","Equity","1,997,181.50","0.01","1,997,181.50","41,179.00","48.50","United States","NYSE","USD","1.00","USD","-"
"POWL","POWELL INDUSTRIES INC","Industrials","Equity","1,977,518.92","0.01","1,977,518.92","7,538.00","262.34","United States","NASDAQ","USD","1.00","USD","-"
"UGI","UGI CORP","Utilities","Equity","1,968,974.84","0.01","1,968,974.84","56,596.00","34.79","United States","NYSE","USD","1.00","USD","-"
"CORT","CORCEPT THERAPEUTICS INC","Health Care","Equity","1,966,827.24","0.01","1,966,827.24","25,177.00","78.12","United States","NASDAQ","USD","1.00","USD","-"
"MIDD","MIDDLEBY CORP","Industrials","Equity","1,968,307.50","0.01","1,968,307.50","12,802.00","153.75","United States","NASDAQ","USD","1.00","USD","-"
"AXTA","AXALTA COATING SYSTEMS LTD","Materials","Equity","1,955,820.90","0.01","1,955,820.90","60,929.00","32.10","United States","NYSE","USD","1.00","USD","-"
"LAD","LITHIA MOTORS INC CLASS A","Consumer Discretionary","Equity","1,952,740.98","0.01","1,952,740.98","6,406.00","304.83","United States","NYSE","USD","1.00","USD","-"
"BROS","DUTCH BROS INC CLASS A","Consumer Discretionary","Equity","1,949,575.76","0.01","1,949,575.76","32,342.00","60.28","United States","NYSE","USD","1.00","USD","-"
"NPO","ENPRO INC","Industrials","Equity","1,949,502.00","0.01","1,949,502.00","6,060.00","321.70","United States","NYSE","USD","1.00","USD","-"
"TTEK","TETRA TECH INC","Industrials","Equity","1,939,433.10","0.01","1,939,433.10","71,434.00","27.15","United States","NASDAQ","USD","1.00","USD","-"
"HXL","HEXCEL CORP","Industrials","Equity","1,935,148.81","0.01","1,935,148.81","21,133.00","91.57","United States","NYSE","USD","1.00","USD","-"
"TMHC","TAYLOR MORRISON HOME CORP","Consumer Discretionary","Equity","1,930,765.60","0.01","1,930,765.60","26,966.00","71.60","United States","NYSE","USD","1.00","USD","-"
"AUR","AURORA INNOVATION INC CLASS A","Information Technology","Equity","1,931,765.00","0.01","1,931,765.00","319,300.00","6.05","United States","NASDAQ","USD","1.00","USD","-"
"EXP","EAGLE MATERIALS INC","Materials","Equity","1,928,303.55","0.01","1,928,303.55","9,045.00","213.19","United States","NYSE","USD","1.00","USD","-"
"RGEN","REPLIGEN CORP","Health Care","Equity","1,921,779.72","0.01","1,921,779.72","14,697.00","130.76","United States","NASDAQ","USD","1.00","USD","-"
"CBSH","COMMERCE BANCSHARES INC","Financials","Equity","1,922,257.92","0.01","1,922,257.92","35,232.00","54.56","United States","NASDAQ","USD","1.00","USD","-"
"VSAT","VIASAT INC","Information Technology","Equity","1,922,859.00","0.01","1,922,859.00","31,266.00","61.50","United States","NASDAQ","USD","1.00","USD","-"
"AM","ANTERO MIDSTREAM CORP","Energy","Equity","1,920,969.61","0.01","1,920,969.61","89,389.00","21.49","United States","NYSE","USD","1.00","USD","-"
"WFRD","WEATHERFORD INTERNATIONAL PLC","Energy","Equity","1,912,469.13","0.01","1,912,469.13","19,513.00","98.01","United States","NASDAQ","USD","1.00","USD","-"
"PAYC","PAYCOM SOFTWARE INC","Industrials","Equity","1,912,986.24","0.01","1,912,986.24","13,992.00","136.72","United States","NYSE","USD","1.00","USD","-"
"JXN","JACKSON FINANCIAL INC CLASS A","Financials","Equity","1,908,642.72","0.01","1,908,642.72","17,898.00","106.64","United States","NYSE","USD","1.00","USD","-"
"HRL","HORMEL FOODS CORP","Consumer Staples","Equity","1,908,683.91","0.01","1,908,683.91","78,579.00","24.29","United States","NYSE","USD","1.00","USD","-"
"ST","SENSATA TECHNOLOGIES HOLDING PLC","Industrials","Equity","1,906,990.14","0.01","1,906,990.14","40,557.00","47.02","United States","NYSE","USD","1.00","USD","-"
"TAP","MOLSON COORS BREWING CLASS B","Consumer Staples","Equity","1,904,753.90","0.01","1,904,753.90","46,571.00","40.90","United States","NYSE","USD","1.00","USD","-"
"STAG","STAG INDUSTRIAL REIT INC","Real Estate","Equity","1,905,274.48","0.01","1,905,274.48","50,152.00","37.99","United States","NYSE","USD","1.00","USD","-"
"CART","MAPLEBEAR INC","Consumer Staples","Equity","1,900,811.25","0.01","1,900,811.25","46,125.00","41.21","United States","NASDAQ","USD","1.00","USD","-"
"ETSY","ETSY INC","Consumer Discretionary","Equity","1,899,972.12","0.01","1,899,972.12","27,644.00","68.73","United States","NYSE","USD","1.00","USD","-"
"NFG","NATIONAL FUEL GAS","Utilities","Equity","1,900,020.42","0.01","1,900,020.42","24,634.00","77.13","United States","NYSE","USD","1.00","USD","-"
"LNTH","LANTHEUS HOLDINGS INC","Health Care","Equity","1,895,337.92","0.01","1,895,337.92","18,908.00","100.24","United States","NASDAQ","USD","1.00","USD","-"
"RAL","RALLIANT CORP","Information Technology","Equity","1,880,244.60","0.01","1,880,244.60","30,108.00","62.45","United States","NYSE","USD","1.00","USD","-"
"CORZ","CORE SCIENTIFIC INC","Information Technology","Equity","1,879,840.06","0.01","1,879,840.06","73,174.00","25.69","United States","NASDAQ","USD","1.00","USD","-"
"TGTX","TG THERAPEUTICS INC","Health Care","Equity","1,876,967.82","0.01","1,876,967.82","40,261.00","46.62","United States","NASDAQ","USD","1.00","USD","-"
"ALKS","ALKERMES","Health Care","Equity","1,869,074.56","0.01","1,869,074.56","42,634.00","43.84","United States","NASDAQ","USD","1.00","USD","-"
"THG","HANOVER INSURANCE GROUP INC","Financials","Equity","1,866,914.62","0.01","1,866,914.62","9,458.00","197.39","United States","NYSE","USD","1.00","USD","-"
"FSS","FEDERAL SIGNAL CORP","Industrials","Equity","1,867,329.40","0.01","1,867,329.40","16,876.00","110.65","United States","NYSE","USD","1.00","USD","-"
"CLF","CLEVELAND CLIFFS INC","Materials","Equity","1,858,546.42","0.01","1,858,546.42","149,762.00","12.41","United States","NYSE","USD","1.00","USD","-"
"AWI","ARMSTRONG WORLD INDUSTRIES INC","Industrials","Equity","1,851,847.92","0.01","1,851,847.92","12,168.00","152.19","United States","NYSE","USD","1.00","USD","-"
"RHP","RYMAN HOSPITALITY PROPERTIES REIT","Real Estate","Equity","1,844,131.80","0.01","1,844,131.80","15,540.00","118.67","United States","NYSE","USD","1.00","USD","-"
"AVT","AVNET INC","Information Technology","Equity","1,844,253.22","0.01","1,844,253.22","21,598.00","85.39","United States","NASDAQ","USD","1.00","USD","-"
"INGR","INGREDION INC","Consumer Staples","Equity","1,843,464.12","0.01","1,843,464.12","17,978.00","102.54","United States","NYSE","USD","1.00","USD","-"
"ZWS","ZURN ELKAY WATER SOLUTIONS CORP","Industrials","Equity","1,840,978.40","0.01","1,840,978.40","39,070.00","47.12","United States","NYSE","USD","1.00","USD","-"
"SLAB","SILICON LABORATORIES INC","Information Technology","Equity","1,829,538.36","0.01","1,829,538.36","8,397.00","217.88","United States","NASDAQ","USD","1.00","USD","-"
"AOS","A O SMITH CORP","Industrials","Equity","1,827,549.58","0.01","1,827,549.58","31,939.00","57.22","United States","NYSE","USD","1.00","USD","-"
"FAF","FIRST AMERICAN FINANCIAL CORP","Financials","Equity","1,828,428.37","0.01","1,828,428.37","27,649.00","66.13","United States","NYSE","USD","1.00","USD","-"
"GKOS","GLAUKOS CORP","Health Care","Equity","1,824,366.06","0.01","1,824,366.06","14,894.00","122.49","United States","NYSE","USD","1.00","USD","-"
"ENPH","ENPHASE ENERGY INC","Information Technology","Equity","1,824,413.89","0.01","1,824,413.89","36,077.00","50.57","United States","NASDAQ","USD","1.00","USD","-"
"VNO","VORNADO REALTY TRUST REIT","Real Estate","Equity","1,819,907.76","0.01","1,819,907.76","47,542.00","38.28","United States","NYSE","USD","1.00","USD","-"
"KNSL","KINSALE CAPITAL GROUP INC","Financials","Equity","1,820,900.99","0.01","1,820,900.99","5,807.00","313.57","United States","NYSE","USD","1.00","USD","-"
"CROX","CROCS INC","Consumer Discretionary","Equity","1,818,491.22","0.01","1,818,491.22","14,913.00","121.94","United States","NASDAQ","USD","1.00","USD","-"
"CIFR","CIPHER DIGITAL INC","Information Technology","Equity","1,814,530.48","0.01","1,814,530.48","86,324.00","21.02","United States","NASDAQ","USD","1.00","USD","-"
"MTDR","MATADOR RESOURCES","Energy","Equity","1,810,382.70","0.01","1,810,382.70","32,970.00","54.91","United States","NYSE","USD","1.00","USD","-"
"W","WAYFAIR INC CLASS A","Consumer Discretionary","Equity","1,808,699.13","0.01","1,808,699.13","26,339.00","68.67","United States","NYSE","USD","1.00","USD","-"
"CWAN","CLEARWATER ANALYTICS HOLDINGS INC","Information Technology","Equity","1,806,624.15","0.01","1,806,624.15","74,255.00","24.33","United States","NYSE","USD","1.00","USD","-"
"LKQ","LKQ CORP","Consumer Discretionary","Equity","1,806,434.28","0.01","1,806,434.28","70,924.00","25.47","United States","NASDAQ","USD","1.00","USD","-"
"JHG","JANUS HENDERSON GROUP PLC","Financials","Equity","1,799,597.40","0.01","1,799,597.40","34,795.00","51.72","United States","NYSE","USD","1.00","USD","-"
"HR","HEALTHCARE REALTY TRUST INC CLASS","Real Estate","Equity","1,798,147.56","0.01","1,798,147.56","87,886.00","20.46","United States","NYSE","USD","1.00","USD","-"
"ECG","EVERUS CONSTRUCTION GROUP INC","Industrials","Equity","1,789,528.08","0.01","1,789,528.08","13,089.00","136.72","United States","NYSE","USD","1.00","USD","-"
"IDCC","INTERDIGITAL INC","Information Technology","Equity","1,787,526.40","0.01","1,787,526.40","7,040.00","253.91","United States","NASDAQ","USD","1.00","USD","-"
"AGCO","AGCO CORP","Industrials","Equity","1,784,365.94","0.01","1,784,365.94","16,414.00","108.71","United States","NYSE","USD","1.00","USD","-"
"EAT","BRINKER INTERNATIONAL INC","Consumer Discretionary","Equity","1,782,334.31","0.01","1,782,334.31","12,091.00","147.41","United States","NYSE","USD","1.00","USD","-"
"VSH","VISHAY INTERTECHNOLOGY INC","Information Technology","Equity","1,775,086.65","0.01","1,775,086.65","32,481.00","54.65","United States","NYSE","USD","1.00","USD","-"
"TEX","TEREX CORP","Industrials","Equity","1,775,302.32","0.01","1,775,302.32","29,832.00","59.51","United States","NYSE","USD","1.00","USD","-"
"VLY","VALLEY NATIONAL","Financials","Equity","1,766,134.32","0.01","1,766,134.32","124,727.00","14.16","United States","NASDAQ","USD","1.00","USD","-"
"PB","PROSPERITY BANCSHARES INC","Financials","Equity","1,764,381.32","0.01","1,764,381.32","24,812.00","71.11","United States","NYSE","USD","1.00","USD","-"
"OMF","ONEMAIN HOLDINGS INC","Financials","Equity","1,762,904.20","0.01","1,762,904.20","32,335.00","54.52","United States","NYSE","USD","1.00","USD","-"
"MAC","MACERICH REIT","Real Estate","Equity","1,757,873.70","0.01","1,757,873.70","71,985.00","24.42","United States","NYSE","USD","1.00","USD","-"
"OKLO","OKLO INC CLASS A","Utilities","Equity","1,756,568.34","0.01","1,756,568.34","32,517.00","54.02","United States","NYSE","USD","1.00","USD","-"
"DOX","AMDOCS LTD","Information Technology","Equity","1,755,416.61","0.01","1,755,416.61","30,813.00","56.97","United States","NASDAQ","USD","1.00","USD","-"
"AVAV","AEROVIRONMENT INC","Industrials","Equity","1,740,540.45","0.01","1,740,540.45","10,065.00","172.93","United States","NASDAQ","USD","1.00","USD","-"
"AVTR","AVANTOR INC","Health Care","Equity","1,733,468.10","0.01","1,733,468.10","179,634.00","9.65","United States","NYSE","USD","1.00","USD","-"
"VICR","VICOR CORP","Industrials","Equity","1,731,580.35","0.01","1,731,580.35","6,285.00","275.51","United States","NASDAQ","USD","1.00","USD","-"
"LW","LAMB WESTON HOLDINGS INC","Consumer Staples","Equity","1,717,848.51","0.01","1,717,848.51","38,927.00","44.13","United States","NYSE","USD","1.00","USD","-"
"CZR","CAESARS ENTERTAINMENT INC","Consumer Discretionary","Equity","1,714,888.77","0.01","1,714,888.77","58,191.00","29.47","United States","NASDAQ","USD","1.00","USD","-"
"CHE","CHEMED CORP","Health Care","Equity","1,715,090.16","0.01","1,715,090.16","3,948.00","434.42","United States","NYSE","USD","1.00","USD","-"
"M","MACYS INC","Consumer Discretionary","Equity","1,715,090.64","0.01","1,715,090.64","74,054.00","23.16","United States","NYSE","USD","1.00","USD","-"
"IESC","IES INC","Industrials","Equity","1,715,167.80","0.01","1,715,167.80","2,529.00","678.20","United States","NASDAQ","USD","1.00","USD","-"
"FNB","FNB CORP","Financials","Equity","1,707,628.12","0.01","1,707,628.12","94,292.00","18.11","United States","NYSE","USD","1.00","USD","-"
"TFX","TELEFLEX INC","Health Care","Equity","1,699,581.15","0.01","1,699,581.15","12,861.00","132.15","United States","NYSE","USD","1.00","USD","-"
"CAG","CONAGRA BRANDS INC","Consumer Staples","Equity","1,691,885.52","0.01","1,691,885.52","126,828.00","13.34","United States","NYSE","USD","1.00","USD","-"
"TRNO","TERRENO REALTY REIT CORP","Real Estate","Equity","1,682,473.00","0.01","1,682,473.00","25,415.00","66.20","United States","NYSE","USD","1.00","USD","-"
"AROC","ARCHROCK INC","Energy","Equity","1,682,640.74","0.01","1,682,640.74","47,146.00","35.69","United States","NYSE","USD","1.00","USD","-"
"POOL","POOL CORP","Consumer Discretionary","Equity","1,681,855.73","0.01","1,681,855.73","8,857.00","189.89","United States","NASDAQ","USD","1.00","USD","-"
"HWC","HANCOCK WHITNEY CORP","Financials","Equity","1,679,049.68","0.01","1,679,049.68","23,702.00","70.84","United States","NASDAQ","USD","1.00","USD","-"
"PTGX","PROTAGONIST THERAPEUTICS INC","Health Care","Equity","1,679,733.37","0.01","1,679,733.37","15,881.00","105.77","United States","NASDAQ","USD","1.00","USD","-"
"GBCI","GLACIER BANCORP INC","Financials","Equity","1,670,690.54","0.01","1,670,690.54","34,886.00","47.89","United States","NYSE","USD","1.00","USD","-"
"RYN","RAYONIER REIT INC","Real Estate","Equity","1,667,448.48","0.01","1,667,448.48","80,592.00","20.69","United States","NYSE","USD","1.00","USD","-"
"MSGS","MADISON SQUARE GARDEN SPORTS CORP","Communication","Equity","1,667,572.92","0.01","1,667,572.92","4,316.00","386.37","United States","NYSE","USD","1.00","USD","-"
"MYRG","MYR GROUP INC","Industrials","Equity","1,665,529.80","0.01","1,665,529.80","4,090.00","407.22","United States","NASDAQ","USD","1.00","USD","-"
"MOS","MOSAIC","Materials","Equity","1,656,615.06","0.01","1,656,615.06","83,583.00","19.82","United States","NYSE","USD","1.00","USD","-"
"JBTM","JBT MAREL CORP","Industrials","Equity","1,648,983.00","0.01","1,648,983.00","13,857.00","119.00","United States","NYSE","USD","1.00","USD","-"
"RGTI","RIGETTI COMPUTING INC","Information Technology","Equity","1,650,102.70","0.01","1,650,102.70","84,860.00","19.45","United States","NASDAQ","USD","1.00","USD","-"
"NUVL","NUVALENT INC CLASS A","Health Care","Equity","1,640,555.00","0.01","1,640,555.00","13,300.00","123.35","United States","NASDAQ","USD","1.00","USD","-"
"PRAX","PRAXIS PRECISION MEDICINES INC","Health Care","Equity","1,635,525.36","0.01","1,635,525.36","6,796.00","240.66","United States","NASDAQ","USD","1.00","USD","-"
"XP","XP CLASS A INC","Financials","Equity","1,634,047.56","0.01","1,634,047.56","109,374.00","14.94","Brazil","NASDAQ","USD","1.00","USD","-"
"LNC","LINCOLN NATIONAL CORP","Financials","Equity","1,631,043.24","0.01","1,631,043.24","45,044.00","36.21","United States","NYSE","USD","1.00","USD","-"
"KGS","KODIAK GAS SERVICES INC","Energy","Equity","1,628,938.51","0.01","1,628,938.51","24,499.00","66.49","United States","NYSE","USD","1.00","USD","-"
"EPRT","ESSENTIAL PROPERTIES REALTY TRUST","Real Estate","Equity","1,622,047.99","0.01","1,622,047.99","52,681.00","30.79","United States","NYSE","USD","1.00","USD","-"
"AUB","ATLANTIC UNION BANKSHARES CORP","Financials","Equity","1,614,925.58","0.01","1,614,925.58","41,654.00","38.77","United States","NYSE","USD","1.00","USD","-"
"BRKR","BRUKER CORP","Health Care","Equity","1,614,318.48","0.01","1,614,318.48","29,394.00","54.92","United States","NASDAQ","USD","1.00","USD","-"
"GTES","GATES INDUSTRIAL PLC","Industrials","Equity","1,611,139.98","0.01","1,611,139.98","63,606.00","25.33","United States","NYSE","USD","1.00","USD","-"
"UBSI","UNITED BANKSHARES INC","Financials","Equity","1,611,685.68","0.01","1,611,685.68","35,911.00","44.88","United States","NASDAQ","USD","1.00","USD","-"
"MTG","MGIC INVESTMENT CORP","Financials","Equity","1,606,985.60","0.01","1,606,985.60","62,480.00","25.72","United States","NYSE","USD","1.00","USD","-"
"MATX","MATSON INC","Industrials","Equity","1,602,760.98","0.01","1,602,760.98","8,286.00","193.43","United States","NYSE","USD","1.00","USD","-"
"KRG","KITE REALTY GROUP TRUST REIT","Real Estate","Equity","1,603,129.08","0.01","1,603,129.08","55,587.00","28.84","United States","NYSE","USD","1.00","USD","-"
"MRCY","MERCURY SYSTEMS INC","Industrials","Equity","1,593,071.15","0.01","1,593,071.15","14,915.00","106.81","United States","NASDAQ","USD","1.00","USD","-"
"VSXY","VICTORIA S SECRET","Consumer Discretionary","Equity","1,580,792.32","0.01","1,580,792.32","21,293.00","74.24","United States","NYSE","USD","1.00","USD","-"
"CWST","CASELLA WASTE SYSTEMS INC CLASS A","Industrials","Equity","1,579,279.47","0.01","1,579,279.47","17,349.00","91.03","United States","NASDAQ","USD","1.00","USD","-"
"ACA","ARCOSA INC","Industrials","Equity","1,577,762.55","0.01","1,577,762.55","12,843.00","122.85","United States","NYSE","USD","1.00","USD","-"
"STWD","STARWOOD PROPERTY TRUST REIT INC","Financials","Equity","1,572,930.70","0.01","1,572,930.70","92,254.00","17.05","United States","NYSE","USD","1.00","USD","-"
"MXL","MAXLINEAR INC","Information Technology","Equity","1,568,941.70","0.01","1,568,941.70","21,806.00","71.95","United States","NASDAQ","USD","1.00","USD","-"
"POR","PORTLAND GENERAL ELECTRIC","Utilities","Equity","1,565,574.24","0.01","1,565,574.24","30,867.00","50.72","United States","NYSE","USD","1.00","USD","-"
"ESTC","ELASTIC NV","Information Technology","Equity","1,564,902.66","0.01","1,564,902.66","25,747.00","60.78","United States","NYSE","USD","1.00","USD","-"
"GATX","GATX CORP","Industrials","Equity","1,556,117.10","0.01","1,556,117.10","9,063.00","171.70","United States","NYSE","USD","1.00","USD","-"
"NE","NOBLE CORPORATION PLC","Energy","Equity","1,555,412.32","0.01","1,555,412.32","33,616.00","46.27","United States","NYSE","USD","1.00","USD","-"
"GNTX","GENTEX CORP","Consumer Discretionary","Equity","1,550,729.43","0.01","1,550,729.43","62,961.00","24.63","United States","NASDAQ","USD","1.00","USD","-"
"SAIC","SCIENCE APPLICATIONS INTERNATIONAL","Industrials","Equity","1,551,129.17","0.01","1,551,129.17","13,579.00","114.23","United States","NASDAQ","USD","1.00","USD","-"
"ESNT","ESSENT GROUP LTD","Financials","Equity","1,549,761.12","0.01","1,549,761.12","26,352.00","58.81","United States","NYSE","USD","1.00","USD","-"
